model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,dukes and vagrants,0,,For instance ,dukes and vagrants,-59.9375,-61.84375,1.90625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,dungeons and spiders,0,,For instance ,dungeons and spiders,-54.96875,-52.21875,-2.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,eagles and plates,0,,For instance ,eagles and plates,-49.09375,-48.53125,-0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,eagles and ribbons,0,,For instance ,eagles and ribbons,-49.5625,-49.15625,-0.40625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,eagles and thimbles,0,,For instance ,eagles and thimbles,-53.125,-53.65625,0.53125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,earls and gravediggers,0,,For instance ,earls and gravediggers,-74.6875,-72.625,-2.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,earls and paupers,0,,For instance ,earls and paupers,-60.9375,-61.71875,0.78125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,earls and tanners,0,,For instance ,earls and tanners,-59.1875,-57.875,-1.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,earthquakes and teardrops,0,,For instance ,earthquakes and teardrops,-76.4375,-70.375,-6.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,earthquakes and whimpers,0,,For instance ,earthquakes and whimpers,-60.5625,-53.96875,-6.59375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,elephants and gnats,0,,For instance ,elephants and gnats,-55.34375,-56.84375,1.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,elephants and pins,0,,For instance ,elephants and pins,-47.875,-47.375,-0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,elms and mushrooms,0,,For instance ,elms and mushrooms,-52.21875,-51.84375,-0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,embers and thunderbolts,0,,For instance ,embers and thunderbolts,-61.5625,-62.71875,1.15625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,emperors and flowers,0,,For instance ,emperors and flowers,-48.1875,-50.34375,2.15625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,eons and heartbeats,0,,For instance ,eons and heartbeats,-64.25,-64.875,0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,eruptions and sparks,0,,For instance ,eruptions and sparks,-58.15625,-52.40625,-5.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,falcons and wrens,0,,For instance ,falcons and wrens,-58.34375,-60.1875,1.84375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,farmers and princes,0,,For instance ,farmers and princes,-47.625,-46.71875,-0.90625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,farmers and shoguns,0,,For instance ,farmers and shoguns,-53.90625,-52.65625,-1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,feasts and morsels,0,,For instance ,feasts and morsels,-48.8125,-52.8125,4.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,feasts and scraps,0,,For instance ,feasts and scraps,-46.34375,-50.6875,4.34375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,feathers and floods,0,,For instance ,feathers and floods,-48.71875,-49.90625,1.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,feathers and lightning,0,,For instance ,feathers and lightning,-45.34375,-48.1875,2.84375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,feathers and mountains,0,,For instance ,feathers and mountains,-47.34375,-48.9375,1.59375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,feathers and rivers,0,,For instance ,feathers and rivers,-46.59375,-49.84375,3.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,feathers and spears,0,,For instance ,feathers and spears,-47.03125,-46.65625,-0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,feathers and storms,0,,For instance ,feathers and storms,-48.0,-47.40625,-0.59375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,feathers and thunderstorms,0,,For instance ,feathers and thunderstorms,-50.96875,-53.25,2.28125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,feathers and tsunamis,0,,For instance ,feathers and tsunamis,-64.4375,-65.3125,0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,feathers and volcanoes,0,,For instance ,feathers and volcanoes,-51.78125,-54.71875,2.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,felines and quails,0,,For instance ,felines and quails,-59.625,-59.59375,-0.03125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,ferns and larches,0,,For instance ,ferns and larches,-49.90625,-50.1875,0.28125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,ferns and sequoias,0,,For instance ,ferns and sequoias,-65.875,-66.5,0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,ferns and spruces,0,,For instance ,ferns and spruces,-51.40625,-52.5,1.09375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,ferns and walnuts,0,,For instance ,ferns and walnuts,-51.21875,-51.25,0.03125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,finches and vultures,0,,For instance ,finches and vultures,-56.5625,-59.28125,2.71875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,fireflies and galaxies,0,,For instance ,fireflies and galaxies,-57.125,-57.65625,0.53125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,fireflies and moons,0,,For instance ,fireflies and moons,-54.875,-56.0,1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,fireflies and supernovas,0,,For instance ,fireflies and supernovas,-68.8125,-70.375,1.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,first and ninety-eighth,0,,For instance ,first and ninety-eighth,-47.28125,-56.03125,8.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,fishermen and generals,0,,For instance ,fishermen and generals,-52.25,-54.9375,2.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,flails and switches,0,,For instance ,flails and switches,-51.125,-50.375,-0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,flint and opals,0,,For instance ,flint and opals,-56.46875,-54.15625,-2.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,flintlocks and slingshots,0,,For instance ,flintlocks and slingshots,-75.8125,-74.1875,-1.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,floods and puddles,0,,For instance ,floods and puddles,-53.0,-50.84375,-2.15625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,flowers and generals,0,,For instance ,flowers and generals,-52.6875,-51.53125,-1.15625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,flowers and knights,0,,For instance ,flowers and knights,-49.5625,-48.375,-1.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,flowers and knives,0,,For instance ,flowers and knives,-53.15625,-49.5625,-3.59375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,flowers and lances,0,,For instance ,flowers and lances,-50.4375,-48.09375,-2.34375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,flowers and lords,0,,For instance ,flowers and lords,-49.90625,-48.75,-1.15625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,flowers and monarchs,0,,For instance ,flowers and monarchs,-49.59375,-49.34375,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,flowers and pharaohs,0,,For instance ,flowers and pharaohs,-56.3125,-53.96875,-2.34375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,flowers and princes,0,,For instance ,flowers and princes,-47.84375,-45.03125,-2.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,flowers and warriors,0,,For instance ,flowers and warriors,-50.0,-49.78125,-0.21875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,flowers and zinnias,0,,For instance ,flowers and zinnias,-60.5,-60.65625,0.15625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,flutes and kazoos,0,,For instance ,flutes and kazoos,-60.84375,-62.03125,1.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,footmen and marshals,0,,For instance ,footmen and marshals,-57.5,-55.5625,-1.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,fortresses and tents,0,,For instance ,fortresses and tents,-53.625,-52.5625,-1.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,foxes and thimbles,0,,For instance ,foxes and thimbles,-56.46875,-55.4375,-1.03125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,friars and tanners,0,,For instance ,friars and tanners,-57.40625,-56.9375,-0.46875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,fuming and mad,0,,For instance ,fuming and mad,-52.71875,-55.90625,3.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,gales and sparks,0,,For instance ,gales and sparks,-51.46875,-47.5,-3.96875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,galleons and kayaks,0,,For instance ,galleons and kayaks,-66.0,-67.25,1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,garnets and slate,0,,For instance ,garnets and slate,-55.9375,-57.03125,1.09375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,gazelles and leopards,0,,For instance ,gazelles and leopards,-60.15625,-58.5625,-1.59375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,gelatin and lard,0,,For instance ,gelatin and lard,-59.84375,-59.34375,-0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,generals and knitters,0,,For instance ,generals and knitters,-59.875,-55.4375,-4.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,generals and lace,0,,For instance ,generals and lace,-54.25,-49.625,-4.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,generals and riflemen,0,,For instance ,generals and riflemen,-58.5625,-57.3125,-1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,gerbils and pythons,0,,For instance ,gerbils and pythons,-64.75,-66.125,1.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,glaciers and raindrops,0,,For instance ,glaciers and raindrops,-58.25,-58.3125,0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,gnats and gorillas,0,,For instance ,gnats and gorillas,-61.375,-64.5,3.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,gnats and hippopotamuses,0,,For instance ,gnats and hippopotamuses,-65.25,-67.875,2.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,gnats and mammoths,0,,For instance ,gnats and mammoths,-66.875,-65.75,-1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,gnats and rhinoceroses,0,,For instance ,gnats and rhinoceroses,-71.25,-71.4375,0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,goblets and puddles,0,,For instance ,goblets and puddles,-66.1875,-60.03125,-6.15625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,gorillas and sparrows,0,,For instance ,gorillas and sparrows,-56.875,-53.4375,-3.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,gravediggers and kings,0,,For instance ,gravediggers and kings,-69.6875,-68.125,-1.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,gravel and moonstone,0,,For instance ,gravel and moonstone,-58.03125,-58.25,0.21875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,gravel and onyx,0,,For instance ,gravel and onyx,-60.28125,-58.65625,-1.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,gravel and sapphires,0,,For instance ,gravel and sapphires,-64.375,-62.46875,-1.90625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,gravel and turquoise,0,,For instance ,gravel and turquoise,-59.28125,-58.59375,-0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,groundskeeper and superintendent,0,,For instance ,groundskeeper and superintendent,-64.875,-67.75,2.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,hailstones and icebergs,0,,For instance ,hailstones and icebergs,-72.4375,-74.3125,1.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,hairpins and sabres,0,,For instance ,hairpins and sabres,-66.9375,-64.3125,-2.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,hairpins and tiaras,0,,For instance ,hairpins and tiaras,-70.625,-70.125,-0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,halberds and knives,0,,For instance ,halberds and knives,-63.78125,-65.875,2.09375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,hammers and lace,0,,For instance ,hammers and lace,-48.25,-47.75,-0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,happily and rudely,0,,For instance ,happily and rudely,-47.46875,-47.78125,0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,harpooners and knitters,0,,For instance ,harpooners and knitters,-69.125,-64.5,-4.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,harps and kazoos,0,,For instance ,harps and kazoos,-58.0,-60.8125,2.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,harpsichords and kazoos,0,,For instance ,harpsichords and kazoos,-76.4375,-82.375,5.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,hawks and thimbles,0,,For instance ,hawks and thimbles,-52.5625,-52.96875,0.40625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,hawks and voles,0,,For instance ,hawks and voles,-55.125,-54.125,-1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,helmets and nightcaps,0,,For instance ,helmets and nightcaps,-62.9375,-63.5,0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,helmets and ribbons,0,,For instance ,helmets and ribbons,-52.46875,-51.8125,-0.65625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,herrings and seals,0,,For instance ,herrings and seals,-55.21875,-54.40625,-0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,herrings and sharks,0,,For instance ,herrings and sharks,-55.125,-53.6875,-1.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,hesitate and readjust,0,,For instance ,hesitate and readjust,-56.84375,-58.71875,1.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,hippopotamuses and mice,0,,For instance ,hippopotamuses and mice,-60.625,-59.53125,-1.09375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,horses and mirrors,0,,For instance ,horses and mirrors,-52.71875,-50.53125,-2.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,horses and thimbles,0,,For instance ,horses and thimbles,-52.46875,-51.28125,-1.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,hurricanes and petals,0,,For instance ,hurricanes and petals,-48.4375,-51.9375,3.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,hurricanes and zephyrs,0,,For instance ,hurricanes and zephyrs,-57.9375,-59.46875,1.53125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,huts and monasteries,0,,For instance ,huts and monasteries,-52.90625,-55.96875,3.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,icebergs and snowflakes,0,,For instance ,icebergs and snowflakes,-66.625,-64.625,-2.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,jacket and phone,0,,For instance ,jacket and phone,-47.625,-47.9375,0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,jaguars and rabbits,0,,For instance ,jaguars and rabbits,-56.75,-57.59375,0.84375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,kaisers and peasants,0,,For instance ,kaisers and peasants,-54.8125,-57.40625,2.59375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,kale and vegetables,0,,For instance ,kale and vegetables,-48.71875,-50.9375,2.21875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,kazoos and lutes,0,,For instance ,kazoos and lutes,-61.53125,-61.84375,0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,kazoos and organs,0,,For instance ,kazoos and organs,-61.15625,-59.0625,-2.09375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,kazoos and pianos,0,,For instance ,kazoos and pianos,-63.15625,-59.0625,-4.09375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,kazoos and saxophones,0,,For instance ,kazoos and saxophones,-69.25,-68.6875,-0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,kazoos and trumpets,0,,For instance ,kazoos and trumpets,-59.6875,-57.84375,-1.84375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,kazoos and violas,0,,For instance ,kazoos and violas,-60.34375,-59.65625,-0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,kazoos and violins,0,,For instance ,kazoos and violins,-60.4375,-59.21875,-1.21875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,khans and weavers,0,,For instance ,khans and weavers,-57.34375,-60.1875,2.84375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,lace and twine,0,,For instance ,lace and twine,-49.0,-49.09375,0.09375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,lances and scarves,0,,For instance ,lances and scarves,-52.90625,-50.15625,-2.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,lanterns and ravens,0,,For instance ,lanterns and ravens,-53.125,-54.28125,1.15625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,laundresses and queens,0,,For instance ,laundresses and queens,-56.8125,-56.625,-0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,leopards and rabbits,0,,For instance ,leopards and rabbits,-53.59375,-53.5625,-0.03125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,leviathans and minnows,0,,For instance ,leviathans and minnows,-68.75,-70.875,2.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,lightning and moths,0,,For instance ,lightning and moths,-49.71875,-47.9375,-1.78125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,lions and needles,0,,For instance ,lions and needles,-50.75,-52.3125,1.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,lions and teacups,0,,For instance ,lions and teacups,-58.0,-57.4375,-0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,lizards and tyrannosaurs,0,,For instance ,lizards and tyrannosaurs,-71.0625,-74.875,3.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,looms and trebuchets,0,,For instance ,looms and trebuchets,-71.75,-68.75,-3.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,lords and shepherds,0,,For instance ,lords and shepherds,-50.9375,-48.125,-2.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,maelstroms and ripples,0,,For instance ,maelstroms and ripples,-69.125,-70.8125,1.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,majors and spinners,0,,For instance ,majors and spinners,-53.53125,-54.375,0.84375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,mansions and pigsties,0,,For instance ,mansions and pigsties,-59.03125,-59.125,0.09375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,mantles and rags,0,,For instance ,mantles and rags,-58.53125,-55.125,-3.40625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,marbles and orbs,0,,For instance ,marbles and orbs,-59.34375,-57.21875,-2.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,marooned and missing,0,,For instance ,marooned and missing,-55.0625,-54.4375,-0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,masculine and undignified,0,,For instance ,masculine and undignified,-60.34375,-62.21875,1.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,mastodons and moths,0,,For instance ,mastodons and moths,-64.625,-65.75,1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,mausoleums and shacks,0,,For instance ,mausoleums and shacks,-68.4375,-69.4375,1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,meadows and tundras,0,,For instance ,meadows and tundras,-68.4375,-67.1875,-1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,meteors and raindrops,0,,For instance ,meteors and raindrops,-63.6875,-61.625,-2.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,mice and tigers,0,,For instance ,mice and tigers,-50.3125,-48.34375,-1.96875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,mice and wolves,0,,For instance ,mice and wolves,-49.71875,-46.28125,-3.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,millers and priests,0,,For instance ,millers and priests,-52.4375,-54.4375,2.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,millstones and pebbles,0,,For instance ,millstones and pebbles,-59.8125,-59.40625,-0.40625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,minnows and orcas,0,,For instance ,minnows and orcas,-68.125,-69.0,0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,moles and polecats,0,,For instance ,moles and polecats,-60.53125,-60.78125,0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,monarchs and serfs,0,,For instance ,monarchs and serfs,-55.875,-53.03125,-2.84375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,monks and tanners,0,,For instance ,monks and tanners,-55.09375,-54.4375,-0.65625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,monks and telescopes,0,,For instance ,monks and telescopes,-56.78125,-55.1875,-1.59375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,moths and seas,0,,For instance ,moths and seas,-47.875,-48.8125,0.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,moths and suns,0,,For instance ,moths and suns,-52.3125,-51.8125,-0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,mountains and petals,0,,For instance ,mountains and petals,-50.9375,-49.8125,-1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,mud and platinum,0,,For instance ,mud and platinum,-51.59375,-50.3125,-1.28125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,mudslides and puddles,0,,For instance ,mudslides and puddles,-61.5625,-59.625,-1.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,mushrooms and oaks,0,,For instance ,mushrooms and oaks,-50.84375,-50.34375,-0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,mushrooms and pines,0,,For instance ,mushrooms and pines,-50.96875,-50.53125,-0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,muskets and slingshots,0,,For instance ,muskets and slingshots,-67.875,-67.25,-0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,nebulae and sparks,0,,For instance ,nebulae and sparks,-57.125,-56.09375,-1.03125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,nectar and swill,0,,For instance ,nectar and swill,-59.53125,-57.71875,-1.8125
